5,19,7072.74,10481.5,10625.4,11812.4,12818.5,12891,12473.7,10400.1,7434.83,3989.85,72.378,0
5,20,7275.47,10712,10916.3,11794.5,12382.1,13022.9,12267.2,10396.9,7226.72,4006,72.4118,0
5,21,8992.28,11906,11547.8,12221.4,12266.3,12127.3,11243.9,9405.03,6632.72,3657.32,72.9137,0
5,22,11757.7,13927.2,12571.3,12295.3,11862.5,11056,10011.5,8068.32,5612.23,2837.8,73.5818,0
5,23,13343.6,15336.7,13385.6,12956.6,12086.3,10789.7,9199.18,6784.07,4257.48,1860.78,74.3062,0
5,24,13343.6,15336.7,13385.6,12956.6,12086.3,10789.7,9199.18,6784.07,4257.48,1860.78,74.3062,0
5,25,13343.6,15336.7,13385.6,12956.6,12086.3,10789.7,9199.18,6784.07,4257.48,1860.78,74.3062,0
5,26,16185.5,17218.7,13947.3,12838.1,11649.8,9977.88,8105.52,5509.58,3241.65,1325.93,75.0313,0
5,27,14518.6,15917.4,13689,12828.5,11850.3,10575.6,8789.61,6396.74,3890.85,1543.23,74.5806,0
5,28,18532.9,18058.7,14126,12526.6,11127.5,9217.18,7474.18,5040.88,2870.35,1025.7,75.4134,0
5,29,20253.3,18900.9,14658,12689.7,10903.3,9021.52,6720.58,4109.17,2063.98,679.583,76.0294,0
5,30,22668.3,19928.3,14802,12478.9,10626.7,8440.75,6024.95,3187.1,1439.73,403.25,76.6564,0
5,31,22668.3,19928.3,14802,12478.9,10626.7,8440.75,6024.95,3187.1,1439.73,403.25,76.6564,0
6,1,25266.6,21282,15163.4,12093,9775.23,7350.17,4931.63,2654.05,1151.62,332.333,77.1586,0
6,2,22465.1,20082.5,15123,12750.6,10513.5,8273.8,5765.07,3199.83,1415.7,411,76.5964,0
6,3,22266.8,19914.8,15064.2,12783,10535.1,8487.77,5999.98,3162.6,1369.12,416.667,76.6029,0
6,4,20399.7,19098.1,14958.8,13034.9,11140.7,8847.22,6371.55,3822.12,1739.42,587.417,76.1318,0
6,5,16527.8,17246.1,14757.2,13746.7,12251.8,10587.3,8031.73,4339.7,1896.37,615.417,75.6243,0
6,6,19911.4,19111.9,15259.1,13206.9,11520.8,9164.42,6519.43,3352.78,1522.73,430.667,76.2915,0
