5,19,12745.7,11408.2,13301.1,12937.2,12541.1,11552.7,9992.12,7701.68,5124.9,2695.38,74.2359,0
5,20,12675.2,11422.9,13119.6,12904.8,12299.3,11642.7,10195.6,7782.2,5137.25,2820.48,74.2192,0
5,21,10238.8,9856.87,11770.9,12073.2,12323.2,12094.8,11174.6,9496.6,6920.93,4050.2,73.3378,0
5,22,12470.2,10927.6,12252.8,12423.6,11960,11355.3,10228,8539.9,6262.05,3580.52,73.8305,0
5,23,13810.1,11791.9,13330.1,12835,12359.9,11423.9,9802.92,7475.12,4846.93,2324.2,74.4476,0
5,24,13810.1,11791.9,13330.1,12835,12359.9,11423.9,9802.92,7475.12,4846.93,2324.2,74.4476,0
5,25,13810.1,11791.9,13330.1,12835,12359.9,11423.9,9802.92,7475.12,4846.93,2324.2,74.4476,0
5,26,16284.1,13062.3,13989.7,13180.9,11971.5,10550.6,8863.12,6453.12,3857.02,1787.67,75.0769,0
5,27,13892.1,11702.3,13013.9,12791.7,12367.4,11285.6,9963.27,7741.83,4922.9,2318.98,74.4059,0
5,28,16625.8,12961.8,13998.8,13240.9,11849.9,10625.6,8908.22,6348.02,3766.12,1674.95,75.1164,0
5,29,11836.7,10986,12778.2,13033.7,12818.5,12472.8,11267.6,8231.78,4701.53,1873.08,74.2086,0
5,30,13021.9,11954.9,13592.2,13620.9,13182.3,12441.1,10710.3,6909.82,3418.32,1148.17,74.8349,0
5,31,13021.9,11954.9,13592.2,13620.9,13182.3,12441.1,10710.3,6909.82,3418.32,1148.17,74.8349,0
6,1,15596.6,13522.5,14740.2,13995.1,12776.7,11148.2,8985.33,5480.82,2779.78,974.75,75.4566,0
6,2,13679.1,12201.1,14041,13579.5,13216,12080.8,10119.2,6367.78,3382.57,1333,74.8793,0
6,3,13542.8,12102,13749.7,13851.8,13238.2,12286.1,10260.1,6471.93,3308.75,1188.58,74.88,0
6,4,16045.6,13756.7,14471.6,13720,12591.7,10962.3,8989.87,5526.12,2883.28,1052.92,75.3967,0
6,5,17843,14493.9,14704.5,13850.4,12365.1,10853.1,8543.38,4650.13,2070.4,626.2,75.9418,0
6,6,14938.2,13121.1,14473.4,13817.8,13167.2,11682.6,9682.73,5478.33,2644.1,994.5,75.3107,0
6,7,14938.2,13121.1,14473.4,13817.8,13167.2,11682.6,9682.73,5478.33,2644.1,994.5,75.3107,0
6,8,11771.9,11220.8,13420.2,13844,13769.9,12979.5,10897.7,6952.55,3727.02,1416.37,74.4859,0
6,9,13903.2,12600.9,14269.7,14023.6,13716.2,12233.7,9871.53,5735.08,2715.5,930.583,75.1432,0
6,10,12022.7,11491.2,13708.2,14211.1,13727.1,12878.2,10894.6,6575.02,3232.45,1259.37,74.6373,0
6,11,9796.75,10074.4,12822.7,13862.6,14477,14354.4,12075.4,7323.47,3811.73,1401.5,74.1249,0
6,12,11643.8,11333.7,13810.3,14764.9,14696.2,13652.8,10449.1,5936.23,2771.25,941.5,74.825,0
6,13,9529.26,10074,13164.4,14477,15377.7,14510.1,11955.7,6670.42,3157.12,1084.28,74.3078,0
6,14,9529.26,10074,13164.4,14477,15377.7,14510.1,11955.7,6670.42,3157.12,1084.28,74.3078,0
6,15,7083.45,8479.18,11920.4,14279,15871.4,16003.6,13458.8,7756.35,3737.58,1410.42,73.7137,0
6,16,5258.03,7229.67,10827.4,13614.3,15723.2,17095.3,15126.7,8936.77,4506.12,1682.67,73.1396,0
6,17,6683.73,8197.57,11883.1,14179.3,16173.8,16843.3,14169,7377.95,3309.33,1182.92,73.7686,0
6,18,9273.92,10314.9,13482.4,14990.4,15776.9,15551.2,11399.7,5891.48,2544,775.25,74.5776,0
6,19,9081.56,10329.7,13764.8,15602.6,16384.5,15540.4,11869.8,4996.78,1914.28,515.583,74.8427,0
6,20,7039.55,8836.48,12680.2,15095.2,16884.7,16887.9,13947.7,5925.5,2109.17,593.583,74.3359,0
6,21,7039.55,8836.48,12680.2,15095.2,16884.7,16887.9,13947.7,5925.5,2109.17,593.583,74.3359,0
6,22,7711.97,9806.96,13881.1,16236,17329.9,16865.5,12383.9,4196.67,1278.75,309.333,75.0242,0
6,23,6795.78,8873.87,12704,15447.3,17711.1,17174.1,13796.4,5306.5,1757.42,433.583,74.4899,0
6,24,4985.88,6840.55,10930,14294.4,17420.6,19170.2,17791.9,6128.58,1979,458.917,73.9451,0
6,25,3563.47,5213.23,9131.33,12472.5,16336,20245.2,21954,8121.33,2416.25,546.667,73.1797,0
