5,19,577.73,1157.87,2005.73,3320.33,5022.5,7379.05,11010.9,17019.3,23517.7,28988.9,65.9568,0
5,20,578.078,1197.22,2027.25,3285.17,4966.75,7360.95,11199.4,16941.6,23352.2,29091.4,65.9475,0
5,21,465.502,1048.13,1806.97,2820.78,4248.78,6551.6,9764.22,15120.8,23248.3,34924.9,65.4286,0
5,22,704.801,1309.87,2256.52,3386.37,4763.43,7116.6,10409.3,15711.7,23045.2,31296.3,66.1528,0
5,23,483.569,1052.5,1787.77,2879.98,4435.53,6744.25,10124.3,16617,23975,31900.1,65.6225,0
5,24,483.569,1052.5,1787.77,2879.98,4435.53,6744.25,10124.3,16617,23975,31900.1,65.6225,0
5,25,483.569,1052.5,1787.77,2879.98,4435.53,6744.25,10124.3,16617,23975,31900.1,65.6225,0
5,26,584.622,1242.51,2009.62,3258.38,4973.62,7479.73,11388.8,18115.2,24067.5,26880.1,66.1538,0
5,27,723.847,1492.11,2474.84,3678.83,5598.06,8014.06,12088.5,18244.5,24193.3,23491.8,66.6713,0
5,28,880.558,1747.71,2886.25,4269.38,6166.98,9176.63,13022.8,19335.4,22671.2,19843.2,67.234,0
5,29,601.847,1287.09,2246.48,3634.73,5515.98,8428.12,12681.9,20701.3,23855,21047.5,66.7106,0
5,30,414.441,913.026,1734.6,2949.27,4790.75,7619.77,13007.7,22431.8,25072,21066.7,66.1734,0
5,31,414.441,913.026,1734.6,2949.27,4790.75,7619.77,13007.7,22431.8,25072,21066.7,66.1734,0
6,1,274.286,671.864,1311.15,2446.2,4076.1,6687.02,11320.8,19908,26155.7,27148.8,65.4066,0
6,2,361.018,828.732,1655.45,2810.28,4669.9,7437.65,12439.9,20537.2,24685.9,24574,65.9861,0
6,3,366.63,792.853,1634.95,2732.47,4649.3,7377.22,12370.2,21555.7,25044.1,23476.6,65.9848,0
6,4,511.089,1062.29,2058.98,3240.38,5138.12,8133.87,13041.4,20532.1,24076.2,22205.5,66.4677,0
6,5,297.666,695.917,1378.7,2377.43,3990.18,6845.72,12466.2,22631.3,26039.4,23277.4,65.7499,0
6,6,189.304,471.513,979.683,1883.1,3167.52,5848.43,10350.3,20121.7,26547.7,30440.8,64.931,0
6,7,189.304,471.513,979.683,1883.1,3167.52,5848.43,10350.3,20121.7,26547.7,30440.8,64.931,0
6,8,116.2,350.866,740.733,1448.65,2657.22,4955.92,9135.6,17428,26321.1,36845.7,64.2821,0
6,9,175.37,430.38,939.333,1754.85,3135.85,5859.43,10551.7,20237.4,26755.2,30160.4,64.9287,0
6,10,121.864,372.053,767.5,1452.92,2687.83,4977.95,9467.2,17891.1,26606.8,35654.8,64.4028,0
6,11,116.398,332.218,691.6,1422.55,2705.87,5269.53,10044.5,18481,26761.6,34174.7,64.3993,0
6,12,79.2161,323.867,650.117,1368.43,2612.83,5154.08,10637.4,19269,27104,32801.1,64.3835,0
6,13,99.2942,314.706,672.95,1371.68,2789.97,5205.92,10541.1,20772.7,27975.6,30256,64.51,0
