5,19,20539.6,17186,14574.5,12893.3,10782,8925.57,6863.13,4579.62,2622.85,1033.45,75.9475,0
5,20,20918.4,17228.8,14701.5,12807.6,10815.2,8605.55,6615.13,4590.17,2646.2,1071.4,75.9931,0
5,21,18405.3,16066.4,14266.1,12647.4,11101.5,9596.63,7694.02,5474.92,3369.88,1377.92,75.3672,0
5,22,16295.1,14948.1,13525.3,12485.2,11348.6,10072.7,8632.82,6460.37,4203.78,2028.13,74.6917,0
5,23,18772.6,16398,14318,12768.4,11160.5,9281.5,7741.02,5404.58,2932.38,1222.98,75.4745,0
5,24,18772.6,16398,14318,12768.4,11160.5,9281.5,7741.02,5404.58,2932.38,1222.98,75.4745,0
5,25,18772.6,16398,14318,12768.4,11160.5,9281.5,7741.02,5404.58,2932.38,1222.98,75.4745,0
5,26,14740.3,14523.9,13642,13101.8,12179.9,10938,9054.75,6428.98,3786.57,1603.85,74.7552,0
5,27,17343.4,15525.3,14087.4,12795.5,11377.9,10055.4,8362.58,5824.44,3326.07,1302.07,75.1981,0
5,28,14505.2,14046.1,13699.1,13109.2,12128.5,11193.3,9350.63,6588.42,3817.45,1562.23,74.6213,0
5,29,15751,15322.8,14244,13359.6,12373.1,10741.6,8843.52,5469.4,2820.57,1074.42,75.194,0
5,30,16936.5,15944.3,14789.9,13512.7,12269.1,10746,8269.6,4695.75,2151.17,685,75.6931,0
5,31,16936.5,15944.3,14789.9,13512.7,12269.1,10746,8269.6,4695.75,2151.17,685,75.6931,0
6,1,20870.6,18084.1,15573.1,13373.3,11091.8,8936.83,6508.97,3575.63,1522.45,463.25,76.4729,0
6,2,18778.5,16989.8,15167.5,13661.2,11745.9,9846.45,7170.72,4122.87,1869.57,647.5,75.9899,0
6,3,18563.2,17028.6,15236.9,13484,11921.8,10008.7,7324.43,3999.13,1885.28,548,75.9904,0
6,4,14117.6,14518.6,14177,13828.1,12801.8,11594.7,9154.4,5807.57,2930.7,1069.58,74.9208,0
6,5,16011.7,15747.4,14775.1,13684.8,12650.9,11279.1,8572.7,4713.78,1922.32,642.2,75.5671,0
6,6,13379.5,14108.6,14103.1,14037.7,13481.3,12300.5,9807.75,5346.3,2589.95,845.333,74.9212,0
6,7,13379.5,14108.6,14103.1,14037.7,13481.3,12300.5,9807.75,5346.3,2589.95,845.333,74.9212,0
6,8,16325.4,15920,14860.1,13881.3,12879.8,10833.9,8223.32,4415.97,2044.65,615.667,75.5536,0
6,9,19567.4,17376.7,15261.6,13677.4,12079.8,9690.2,6995.77,3471.37,1442.58,437.25,76.1997,0
6,10,19973,17645.3,15297.7,13393.1,11699.8,9558.75,6888.45,3572.18,1479.03,492.617,76.2178,0
6,11,21606.4,17858.3,15815.2,13785.9,11571.1,8866.65,5994.03,2972.05,1173.98,356.5,76.6524,0
6,12,24557.6,19173.2,16088.1,13375.5,10687.6,8014.57,4961.25,2165.55,795.367,181.25,77.2241,0
6,13,27029.9,19934.3,15961.8,12723.6,10081.3,7302.83,4382.93,1824.22,627.2,132,77.7141,0
6,14,27029.9,19934.3,15961.8,12723.6,10081.3,7302.83,4382.93,1824.22,627.2,132,77.7141,0
6,15,26330.4,19900.6,16202.3,13273.2,10427.6,7303.23,4108.43,1738.73,571,144.583,77.713,0
6,16,30477.7,21413.6,16154.6,12178.2,8816.93,5937.9,3346.28,1225.15,361.283,88.3333,78.4144,0
