5,19,14133,15630.6,13764.3,12904.9,11975.6,10666.5,8867.37,6379.63,3896.28,1781.83,74.5888,0
5,20,18149.1,17504.9,14683.6,12712,11083.1,9625.97,7171.77,4971.5,2874.07,1223.95,75.4963,0
5,21,16818.9,16962.7,13969.7,12608.7,11275.8,9466.12,7964.97,5754.35,3541.73,1637.1,75.016,0
5,22,14526.4,15080.5,13461.8,12452,11661.8,10402.5,8903.47,6944.28,4466.57,2100.78,74.3507,0
5,23,11527.5,13613.3,12760.1,12845.6,12456,11585.1,10213.2,7822.18,4900.58,2276.52,73.8454,0
5,24,11527.5,13613.3,12760.1,12845.6,12456,11585.1,10213.2,7822.18,4900.58,2276.52,73.8454,0
5,25,11527.5,13613.3,12760.1,12845.6,12456,11585.1,10213.2,7822.18,4900.58,2276.52,73.8454,0
5,26,8718.34,11577.3,11902.1,12457.3,12982.7,12856.6,11869.2,9002.73,5804.95,2828.77,73.088,0
5,27,10794.9,12913.9,12598,12763.8,12513.6,11984.2,10803.4,8172.31,5156.87,2299.02,73.6632,0
5,28,10707.3,12788,12549.9,12761.6,12789.2,12109.6,10848.4,8136.42,5084.43,2225.2,73.6368,0
5,29,12143,12776,13350,12968,12869,12173,10705,7472,4093,1451,74.2786,1
5,30,12775,13414,13698,13695,13296,12328,10339,6516,2973,966,74.7795,1
5,31,12775,13414,13698,13695,13296,12328,10339,6516,2973,966,74.7795,1
6,1,10827,12545,13315,13719,13620,13113,10785,7097,3664,1315,74.2725,1
6,2,13594.1,14159.9,14031,13685,13134,11829,9735,5893,2895,1044,74.8871,1
6,3,13436,13912,13979,13785,13199,11814,9912,6048,2895,1020,74.8879,1
6,4,16176.1,15383.9,14652,13659,12531,10822,8394,5105,2503,774,75.395,1
6,5,18073.5,16170.5,14900,13624,12448,10434,7929,4152,1748,521,75.9604,1
6,6,14617.5,14861.5,14546,14112,13065,11646,9169,4969,2306,708,75.2403,1
6,7,14617.5,14861.5,14546,14112,13065,11646,9169,4969,2306,708,75.2403,1
6,8,12782.2,13557.8,14081,14239,13499,12660,9855,5666,2705,955,74.7909,1
6,9,10457.6,12182.4,13398,13810,13930,13559,11573,6678,3282,1130,74.2426,1
6,10,13563.6,14169.4,14401,14182,13743,11743,9470,5428,2464,836,74.9918,1
6,11,15395.2,15693.8,15316,14340,13095,11232,8193,4277,1907,551,75.5678,1
6,12,12116.1,14033.9,14555,14648,14219,13152,9592,5021,2036,627,75.0186,1
6,13,10003.6,12496.4,13857,14747,14841,13983,11078,5741,2509,744,74.5222,1
6,14,10003.6,12496.4,13857,14747,14841,13983,11078,5741,2509,744,74.5222,1
6,15,9576.04,12230,14001,15039,15477,14296,10605,5619,2400,757,74.5319,1
6,16,7155.53,10755.5,13179,15104,15847,15420,12253,6524,2816,946,73.9353,1
6,17,9063.52,12236.5,14126,15261,15782,14907,10847,5088,2046,643,74.6312,1
6,18,11971,13895,14975,15382,15139,13444,9069,4127,1558,440,75.2409,1
6,19,8351.5,11190.5,13470,15046,16336,16297,12083,4941,1790,495,74.5382,1
6,20,6309,9316,12199,14528,16414,17493,14856,6083,2240,562,73.9044,1
6,21,6309,9316,12199,14528,16414,17493,14856,6083,2240,562,73.9044,1
6,22,6536,10124,12983,15433,17559,17919,13433,4365,1354,294,74.487,1
6,23,5373,8759,11663,14419,16857,18654,16024,5847,1960,444,73.8042,1
6,24,6268,9594,12207,15105,17363,18048,15378,4474,1327,236,74.3642,1
6,25,7323.02,10682,13454,15734,17110,16784,13786,4010,958,159,74.8657,1
6,26,7659,11354,13873.7,15837,16617.2,14842.8,13580.5,4966.83,1070,199,74.8115,2
6,27,8460,12226,14773.3,16263.8,16433.8,14261.2,12656.2,4125.67,701,99,75.2824,2
6,28,8460,12226,14773.3,16263.8,16433.8,14261.2,12656.2,4125.67,701,99,75.2824,2
6,29,10310,14007,15797.5,16801.6,15985.8,12833.5,10035.1,3607.5,569,53,75.8265,2
6,30,9885.07,12717.9,15360.6,16435.3,16281.8,13744.5,11507.6,3530.25,477,60,75.8197,2
7,1,7534.86,10975.1,14038.3,15402.6,16454.1,15746.4,15184.4,4075.17,525,64,75.1614,2
7,2,5725.68,10239.3,13415.2,16015.9,16869.9,16130.6,15340.4,5169.67,976.333,117,74.5747,2
7,3,5725.68,10239.3,13415.2,16015.9,16869.9,16130.6,15340.4,5169.67,976.333,117,74.5747,2
7,4,3757.14,8169.86,12596.9,16146.1,18266.4,16662.4,16021.5,6818.67,1393,168,73.9356,2
7,5,3972.83,7758.17,11553,15332.6,18207.5,17818.5,17573.8,6397.7,1251,135,73.9386,2
7,6,5230.84,9420.16,13376.3,16509.4,18137.8,16853.5,14412.2,5015.75,934,110,74.6001,2
7,7,4205.81,8326.19,12140.2,15319,17641.2,17893.2,17156.9,6038.5,1170,109,74.1179,2
7,8,4096.18,8319.82,12145.3,15699,17723.5,17684.2,16795.8,6179.25,1238,119,74.1072,2
7,9,4938.44,9153.56,12742,15685.3,16969.5,16332.5,15630.2,6709.5,1644,195,74.1067,2
7,10,4892.75,9171.25,13082,16027.7,16871.1,16544.1,15320.4,6331.75,1549,210,74.113,2
7,11,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,12,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,13,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,14,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,15,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,16,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,17,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,18,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,19,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,20,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,21,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,22,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,23,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,24,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,25,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,26,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,27,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,28,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,29,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,30,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
7,31,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,1,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,2,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,3,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,4,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,5,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,6,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,7,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,8,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,9,4990.56,8718.44,12372.9,15778.1,17421.2,16863.2,16254.3,5922.42,1492,187,74.119,2
8,10,3895.54,7130.46,10781.3,14719.1,16919.2,17811.2,18235.2,7964.08,2308,236,73.4797,2
8,11,3064.74,5900.26,9513.83,13025.8,16157.2,18119.8,21096.7,10103.7,2749,269,72.8782,2
8,12,3730.45,6750.55,10129.5,14029.1,17003,18671,19415.6,8110.83,1999,161,73.3406,2
8,13,4957.15,8598.85,11912.7,15363.8,16560.7,16523,16541.3,7437.5,2011,94,73.8954,2
8,14,4624.63,8348.37,11898,14812,16806,17230,15787,8166,2228,100,73.8488,3
8,15,4221,8226,12067.2,15482.2,17423.2,17392.2,16046.3,7166,1890,86,73.794,4
8,16,4221,8226,12067.2,15482.2,17423.2,17392.2,16046.3,7166,1890,86,73.794,4
8,17,4057,8398,12592,15943,17088,16896.7,15307.7,7473.67,2115,129,73.7965,4
8,18,2887,7036,11105.3,14969,17314.9,17380.8,16196.2,9676.5,3306.25,128,73.2151,4
8,19,3597,7568,12199,16514,18312,17876,14251,7441,2181,61,73.7851,4
8,20,4381,9547,14076,17966,17980,15938,12423,5992,1672,25,74.3626,4
8,21,4474,9601,14650,18306,18264,15815,11685,5466,1699,40,74.3735,4
8,22,5229.66,11601.3,16078.7,18296.6,17848.9,15897.9,10109.2,3956.67,951,30,74.9,4
8,23,5850.45,11544.5,15735.7,18088.3,17977.3,15530,9885.33,4308.33,1050,30,74.9088,4
8,24,5534.36,10962.6,15333.9,18278.6,18226.3,15948.6,10490.7,4322,879,24,74.9135,4
8,25,5079.63,11177.4,16380.3,19519.3,18306.6,14954.3,9728.25,3799.25,1018,37,74.8991,4
8,26,2412.91,7496.42,12326.7,17633.8,19177,18399.6,14237.2,6524.42,1708.5,83.5833,73.6443,4
8,27,2851.95,8630.05,14140.7,18849.8,20316,17167.3,11728.3,5015.83,1267.92,32.3333,74.1519,4
8,28,1957.89,6168.11,11643.7,18374.3,20377.3,18713.7,15161.7,6150,1401,52.3333,73.477,4
8,29,1256.42,4912.58,10538,17598,20158.8,19638.8,16350.2,7786.83,1668.33,92,72.9392,4
8,30,1256.42,4912.58,10538,17598,20158.8,19638.8,16350.2,7786.83,1668.33,92,72.9392,4
8,31,1330.93,4402.07,10116.7,18797.4,20645.7,19594.3,16409.3,7080.83,1524.25,98.5833,72.9397,4
9,1,1114.93,3987.07,10090.3,21013.7,21203,19381.7,15215,6480.33,1444.33,69.6667,73.021,4
9,2,680.422,2536.58,7327.33,18372.6,22032.7,22162.4,17620.8,7649.5,1535,82.6667,72.5022,4
