5,20,18169.7,17688.1,14477.2,12696.3,10976.5,9555.38,7446.38,4927.48,2861.97,1200.95,75.5002
5,21,16888.1,16817.9,13825.8,12682.5,11222.4,9838.8,8030.92,5632.45,3518.05,1543.1,75.0197
5,22,14516.6,15190.1,13311,12601.8,11497.1,10449.3,8832.18,6930.23,4510.15,2161.5,74.3538
5,23,11523.4,13490.7,12989.3,12809.7,12543.7,11551.7,10152.1,7706.82,4969.02,2263.73,73.8483
5,24,11523.4,13490.7,12989.3,12809.7,12543.7,11551.7,10152.1,7706.82,4969.02,2263.73,73.8483
5,25,11523.4,13490.7,12989.3,12809.7,12543.7,11551.7,10152.1,7706.82,4969.02,2263.73,73.8483
5,26,8821.4,11520.4,11857,12439.8,12888.2,12881.4,11730.3,9164.4,5905.62,2791.52,73.0903
5,27,10679.3,13008.1,12709.8,12509.3,12516.7,12129.7,10862.2,8078.69,5137.92,2368.23,73.6657
5,28,10773.8,12810.9,12465.4,12680.1,12675.1,12146,10950.1,8160.03,5136,2202.5,73.6392
5,29,11946.5,12935.5,13300,13073,12993,12397,10481,7290,4056,1528,74.2812
5,30,12808,13630,13714,13609,12987,12369,10506,6329,3065,983,74.7819
5,31,12808,13630,13714,13609,12987,12369,10506,6329,3065,983,74.7819
6,1,10884,12370,13260,13916,13765,12936,10911,7137,3561,1260,74.2749
6,2,13440.1,14154.9,14098,13819,13033,11962,9597,5944,2953,999,74.8898
6,3,13351.5,13971.5,14197,13648,13047,11920,9924,6012,2898,1031,74.8906
6,4,16227.2,15533.8,14754,13685,12242,10770,8344,5096,2537,811,75.3978
6,5,18043.1,16284.9,14890,13628,12328,10379,7971,4168,1774,534,75.9632
6,6,14685.6,14766.4,14497,14090,13285,11656,9159,4961,2201,699,75.2428
6,7,14685.6,14766.4,14497,14090,13285,11656,9159,4961,2201,699,75.2428
6,8,12878.7,13726.3,14064,13999,13689,12517,9824,5636,2723,943,74.7934
6,9,10378.6,12057.4,13270,14024,14078,13552,11735,6539,3287,1079,74.2448
6,10,13649.6,14235.4,14361,13997,13555,12129,9360,5376,2546,791,74.9945
6,11,15569.7,15442.3,15169,14264,13189,11461,8119,4307,1887,592,75.5705
6,12,12186.7,13842.3,14554,14758,14350,13016,9686,4884,2056,667,75.0212
6,13,9956.11,12494.9,13814,14685,15027,13874,11182,5741,2489,737,74.5246
6,14,9956.11,12494.9,13814,14685,15027,13874,11182,5741,2489,737,74.5246
6,15,9426.06,12353.9,13834,15148,15537,14255,10680,5553,2412,801,74.5343
6,16,7200.53,10522.5,13387,14885,15935,15432,12248,6535,2932,923,73.9375
6,17,9159.52,12070.5,14073,15328,16054,14502,11095,5078,2070,570,74.6339
6,18,11882,14209,15026,15326,14967,13254,9095,4150,1637,454,75.2438
6,19,8335.5,11209.5,13551,14957,16290,16308,12169,4905,1742,533,74.5407
6,20,6338,9291,12218,14406,16387,17664,14828,6123,2168,577,73.9068
6,21,6338,9291,12218,14406,16387,17664,14828,6123,2168,577,73.9068
6,22,6431,10107,12953,15690,17553,17780,13494,4350,1327,315,74.4894
6,23,5423,8598,11835,14457,17221,18337,15605,6111,1983,430,73.8062
6,24,6359,9531,12312,14952,17178,17956,15651,4599,1185,277,74.3663
6,25,7421.5,10867.5,13236,15529,16979,16927,13836,4090,943,171,74.8679
6,26,7709,11223,13891.6,16018.8,16405.3,14798.3,13774.4,4905.58,1101,173,74.8135
6,27,8499,12200,14758.3,16284.7,16290,14382.3,12613,4186.67,703,83,75.2845
6,28,8499,12200,14758.3,16284.7,16290,14382.3,12613,4186.67,703,83,75.2845
6,29,10324,14010,15694.7,16763.2,15981.7,12837.7,10188.7,3567.17,576,57,75.8286
6,30,9989.23,12784.8,14983.3,16582.3,16112.2,14021.2,11571.5,3419.58,477,59,75.8218
7,1,7420.9,11118.1,13882.5,15382.7,16575.7,15768,15240.4,4024.67,532,55,75.1631
7,2,5827.68,10076.3,13587.8,15884.2,17177.8,16009.1,15145.7,5200.58,975,116,74.5763
7,3,5827.68,10076.3,13587.8,15884.2,17177.8,16009.1,15145.7,5200.58,975,116,74.5763
7,4,3745.72,8163.28,12581.6,16228.1,18102.8,16746.8,15951.5,6853.33,1427,200,73.937
7,5,3967.37,7708.63,11573,15617.3,18296.5,17568.2,17517.8,6328.17,1286,137,73.94
7,6,5266.51,9430.49,13387.5,16603.2,18104.5,16682.9,14594.2,4918.67,903,109,74.6018
7,7,4244.89,8234.11,12237.3,15528.4,17572.3,17755.9,17102.6,6010.5,1208,106,74.1195
7,8,4080.74,8274.26,12219,15768,17709.1,17593.1,16827.1,6217.75,1189,122,74.1088
7,9,4833.84,9222.16,12740,15676,17059.2,16499.8,15546.8,6628.17,1617,177,74.1083
7,10,4910.25,9203.75,12836.6,16039.3,17079.6,16488.9,15272.7,6397.92,1566,205,74.1146
7,11,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,12,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,13,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,14,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,15,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,16,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,17,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,18,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,19,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,20,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,21,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,22,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,23,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,24,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,25,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,26,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,27,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,28,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,29,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,30,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
7,31,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,1,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,2,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,3,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,4,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,5,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,6,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,7,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,8,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,9,4922.09,8707.91,12530.3,15629.3,17384.2,16981.8,16260.8,5921.5,1489,173,74.1206
8,10,3774.04,7007.96,10874.2,14727,17040.5,17899.1,18187,8067.28,2213,210,73.4811
8,11,3112.74,6020.26,9440.25,13071.8,16131.5,18017.2,21007.9,10229.4,2727,242,72.8796
8,12,3714.4,6761.6,10216,14014.7,16841.7,18793.1,19415.8,8108.67,1960,174,73.3419
8,13,4989.65,8415.35,11956,15330.3,16634.1,16548.1,16588.8,7439.7,1986,112,73.8967
8,14,4651.12,8242.88,11860,15109,16662,17108,15878,8113,2278,98,73.85
8,15,4285,8219,12039,15490.8,17420.8,17292.4,16056.4,7240.67,1859,97,73.7951
8,16,4285,8219,12039,15490.8,17420.8,17292.4,16056.4,7240.67,1859,97,73.7951
8,17,4028,8466,12648.9,15886.6,17236.8,16730.2,15247.3,7576.25,2068,112,73.7975
8,18,2843,6918,11311,14807.3,17395.8,17658.5,16066.2,9568.17,3300,132,73.216
