5,20,14971.3,15518,13896.4,13150.4,11952.1,10577.3,8674.97,5991.2,3672.83,1595.5,74.7876
5,21,13480.3,14275.7,13277.9,13013.4,11944,10864.4,9293.28,7194.13,4577.32,2079.7,74.2317
5,22,11448.7,12821.9,12243.5,12363.3,11908.3,11745.1,10498.2,8374.25,5683.47,2913.43,73.5414
5,23,7923.82,10295.4,10964.3,12020.2,12763.2,12941.3,12507.1,10041.1,7054.85,3488.72,72.7146
5,24,7923.82,10295.4,10964.3,12020.2,12763.2,12941.3,12507.1,10041.1,7054.85,3488.72,72.7146
5,25,7923.82,10295.4,10964.3,12020.2,12763.2,12941.3,12507.1,10041.1,7054.85,3488.72,72.7146
5,26,9307.52,11908.7,12140.2,12707.3,12699.7,12604.1,11762.7,8675.02,5663.2,2531.6,73.3386
5,27,12583.4,13828,13011,13061.2,12294.4,11497.5,10064,7393.54,4397.08,1869.85,74.1302
5,28,14464.1,15058.2,13982.8,13044,12220.5,10880.3,9059.03,6355.68,3513.43,1421.85,74.7078
5,29,10904.8,13038.7,12900.5,13387.9,13202.2,12515.5,10953.8,7479.38,4045.35,1571.95,74.0007
5,30,12604.3,14529.1,13973.8,13735.8,13319.8,12074.4,9953.93,6057.6,2862.35,889.117,74.7249
5,31,12604.3,14529.1,13973.8,13735.8,13319.8,12074.4,9953.93,6057.6,2862.35,889.117,74.7249
6,1,9415.73,12398.1,13048.3,13890.8,14103.4,13182.8,11489,7301.97,3778.35,1391.53,73.9261
6,2,11731.7,14117.2,13925.5,13857.6,13352.5,12518.5,9953.92,6226.32,3138.35,1178.42,74.4669
6,3,11544.2,13810.1,13888.6,13866.5,13457.8,12594.6,10412.5,6254.63,3094.83,1076.17,74.4703
6,4,10104.4,12525.8,13043,13644.6,13690.8,12985.1,11243.2,7403.52,3843.68,1515.95,73.9032
6,5,11734.7,14007.8,13525.3,13725.7,13872.7,12865.6,10661.4,5960.23,2714.58,931.833,74.5853
6,6,15361.2,15945.2,14764.3,14228.6,12788.7,11374,8409.1,4534.97,2032.12,561.75,75.4083
6,7,15361.2,15945.2,14764.3,14228.6,12788.7,11374,8409.1,4534.97,2032.12,561.75,75.4083
6,8,18096.5,17476.1,15465.6,13858.9,12214.8,9966.03,7158.6,3720.15,1553.83,489.583,75.9257
6,9,21231.6,19042.2,15559.3,13327.3,11250.9,8837.6,6127.08,3082.18,1196.07,345.783,76.5309
6,10,17384.8,17329.6,15269.2,13973.3,12497.6,10114.8,7300.92,3934.73,1714.45,480.75,75.8044
6,11,19328.7,18692.9,15751.8,14175.5,11744.2,9316.73,6411.97,3054.57,1173.45,350.2,76.3634
6,12,14860.2,16268.2,15591.1,14813.9,13607.1,11334.7,7766.13,3798.17,1571.58,389,75.6479
6,13,17268.5,18289,15931.7,14608.1,12536.9,10194.1,6595.62,3141.78,1157.75,276.583,76.2266
6,14,17268.5,18289,15931.7,14608.1,12536.9,10194.1,6595.62,3141.78,1157.75,276.583,76.2266
6,15,19716.6,19850.5,16701.4,14620.1,11782.3,8889.27,5254.62,2231.78,762.417,191.083,76.8587
6,16,16045.3,18479.8,17135.5,15278.7,13176.2,9857.37,6123.07,2649.57,1015.65,238.917,76.2941
6,17,19377.4,19463.8,16895,14898.4,12287.6,9065.4,5143.22,2078.68,659.45,131.25,76.8954
6,18,23652.3,20685.6,16335.6,13876.3,11013.4,7945.28,4206.05,1634.92,556.667,94,77.4592
6,19,25795.8,21524.1,16445.4,13488.1,10321.4,7085.6,3827.48,1162.32,296.9,53,78.0138
6,20,29193.7,22686,16248,12410.2,9259.02,6086,3073.15,847.917,176.667,19.3333,78.5799
6,21,29193.7,22686,16248,12410.2,9259.02,6086,3073.15,847.917,176.667,19.3333,78.5799
6,22,33913.3,23593.1,15830.3,11398.6,7762.93,4841.1,2122.5,442.5,82.3333,13.3333,79.5434
6,23,30806.6,23219.5,16291.4,12140.4,8648.9,5482.2,2600.4,686.033,110.333,14.3333,78.9615
6,24,24381,22199.4,17299.8,14002.9,10395,7118.97,3659.52,788.483,134.7,20.3333,78.3737
6,25,24344.4,21862.3,17285.7,14002.3,10438.2,7201.68,3840.9,883.917,132.583,8,78.349
6,26,23618.8,22935.4,17436.3,13934.8,10424,7076.08,3665.42,815.917,88.3333,5,78.4902
6,27,27103.5,24173.6,17295.5,12979.5,9181.7,5662.75,2930.5,630.583,40.3333,2,79.1563
6,28,27103.5,24173.6,17295.5,12979.5,9181.7,5662.75,2930.5,630.583,40.3333,2,79.1563
6,29,27120.4,23899.9,17080.4,13334.8,9231.68,5832.78,2788.28,660.417,49.3333,2,79.1299
6,30,21415.5,22145.8,18066.3,14560.8,11238.8,7629.75,4029.17,860.917,52,1,78.5783
7,1,17091.5,21057.3,17707.9,15443.6,12646.4,9396.7,5520.28,1072.33,59,5,77.9576
7,2,13648.5,19920.4,18336.5,16439.2,13962.2,10254.6,5797.25,1496.25,133.917,11.3333,77.2892
7,3,13648.5,19920.4,18336.5,16439.2,13962.2,10254.6,5797.25,1496.25,133.917,11.3333,77.2892
7,4,14690,22739.9,20455.8,16525.2,12393.2,7971.67,4036.83,1089.17,95.6667,2.66667,77.838
7,5,17768,23104.9,19395.5,16048.5,11611.1,7566.67,3651.83,799.833,50.6667,3,78.2674
7,6,17794.7,22994.8,19204.2,15464,12002.4,7854.53,3817.53,813.25,50.6667,4,78.2585
7,7,18256.1,23248.2,19034.8,15355.5,11484.2,7771.58,3910.25,880.5,56,3,78.2679
7,8,17435.8,24058.7,19275,15292.5,11477.4,7749.25,3834.08,822.25,55,0,78.2621
7,9,20385.4,24739.9,18732.8,14106.6,10428.3,6955.17,3550.25,1001.83,89.3333,10.3333,78.2753
7,10,20205.3,24825,19191.3,14330.4,10258.3,6738.17,3487.5,858.75,100.25,5,78.2792
7,11,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,12,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,13,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,14,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,15,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,16,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,17,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,18,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,19,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,20,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,21,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,22,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,23,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
7,24,21009.5,23465.5,18805.2,14554.8,10726,7107.92,3489.17,737.917,94.6667,9.33333,78.3132
