5,20,20761.8,17418.8,14795.2,12714.7,10821,8573.27,6666.13,4583.47,2583.18,1082.57,75.9978
5,21,18386.5,16132,14384.9,12569.1,11039.6,9557.58,7713.13,5545.67,3256.22,1415.45,75.3714
5,22,16298.6,14984.7,13671.6,12230.6,11543.9,10169,8298.3,6579.95,4239.93,1983.43,74.6952
5,23,18729.1,16624.4,14199.4,12524,11242.1,9533.62,7633.3,5297.72,2990.23,1226.1,75.4786
5,24,18729.1,16624.4,14199.4,12524,11242.1,9533.62,7633.3,5297.72,2990.23,1226.1,75.4786
5,25,18729.1,16624.4,14199.4,12524,11242.1,9533.62,7633.3,5297.72,2990.23,1226.1,75.4786
5,26,14792.1,14772.3,13518.5,12904.2,12194.1,10959.7,9088.7,6508.53,3701.83,1559.93,74.7587
5,27,17326,15436.9,14274.8,12565.1,11513.3,10280.8,8377.24,5648.63,3315.55,1261.65,75.2015
5,28,14445.5,14109.6,13704.2,13079.3,12161,11133.2,9403.8,6525.68,3838.92,1598.73,74.6243
5,29,15793.4,15409.6,14275.8,13324.2,12173.2,10676,8776.15,5658.57,2870.33,1042.83,75.1971
5,30,16886.8,15985.2,14682,13661.5,12338.7,10655.4,8223.9,4817.92,2069.28,679.367,75.696
5,31,16886.8,15985.2,14682,13661.5,12338.7,10655.4,8223.9,4817.92,2069.28,679.367,75.696
6,1,20942.8,18148.2,15565.3,13165.3,11195.8,8887.78,6582.07,3507.52,1524.42,480.917,76.4763
6,2,18806.7,16887.6,15044.3,13732.8,11872.9,10002.2,7117.9,4023.83,1851.72,660.117,75.9932
6,3,18659.8,16976.9,15166.7,13468.6,12054.7,9855.07,7377.45,4089.18,1798.42,553.083,75.9937
6,4,14163.1,14532.9,14174.5,13817.1,12947.8,11681.9,9120.85,5669.47,2808.32,1084.12,74.9229
6,5,16171.7,15640.8,14766.3,13749.1,12684.4,11035.3,8758.62,4549.57,2013.78,630.5,75.5695
6,6,13475.1,13950.2,14092.2,14091.1,13521.7,12248,9788.03,5466.15,2520.37,847.167,74.9233
6,7,13475.1,13950.2,14092.2,14091.1,13521.7,12248,9788.03,5466.15,2520.37,847.167,74.9233
6,8,16411.1,15818.6,14807.6,13922.2,12842,11030.9,7938.62,4527.87,2071.42,629.75,75.5559
6,9,19522.4,17295.4,15437.9,13813,11756.7,9775.32,6966.88,3488.27,1525.87,418.25,76.2022
6,10,19871.2,17569,15243,13640.4,11734.3,9551.37,6819.47,3499.07,1568.42,503.75,76.2203
6,11,21519.9,18241.5,15584.6,13807.3,11432.1,9101.25,5921.25,2904.03,1169.58,318.5,76.6548
6,12,24733.9,19173.1,15797.5,13427.1,10798.3,8020.02,4855.88,2230.87,770.5,193,77.2267
6,13,27334,19718.7,15821.5,12734.5,10008.9,7329,4427.12,1836.03,648,142.25,77.7167
6,14,27334,19718.7,15821.5,12734.5,10008.9,7329,4427.12,1836.03,648,142.25,77.7167
6,15,26299,19993.8,16168.1,13335.1,10253.6,7369.87,4170.1,1698.07,591.783,120.667,77.7156
6,16,30446.3,21612.6,15815.8,12271.7,8938.85,5936.23,3288.58,1197.2,392.45,100.167,78.4173
6,17,25318.5,20199.5,16446.5,13393.6,10587.1,7663.47,4317.67,1527,443.033,103.667,77.7526
6,18,21112.6,18299.3,16414.3,14350,12323.6,9150.58,5433.17,2034.98,726.533,155,76.9929
6,19,18259.5,17318.9,16554.5,15218.4,13174.7,10389.5,6224.62,2083.03,648.033,128.917,76.7934
6,20,20668.8,19023.8,17154.4,14914.5,12131.9,8655.25,5299.07,1613.58,465,73.6667,77.3656
6,21,20668.8,19023.8,17154.4,14914.5,12131.9,8655.25,5299.07,1613.58,465,73.6667,77.3656
6,22,20733,19895,17771.2,14945.6,12115.5,8599.22,4529.37,1100.17,272.083,39,77.8078
6,23,17896.3,18209.4,17330.1,15705.5,13221.5,9677.53,5869.98,1647.53,395.833,46.3333,77.1594
6,24,20063.3,18678.3,17535.9,15363,12501.5,9061.35,5381.9,1194.15,195.917,24.6667,77.6144
6,25,23159.1,20011.9,17474.8,14474.7,11256.6,7867.83,4543.68,1050.5,144.333,16.6667,78.1404
6,26,27306.8,21470.1,17043.7,13315,9930.53,6598.17,3490.33,748.667,86,10.6667,78.8517
6,27,31226.5,22385.1,16782.7,12177.5,8712.03,5443.67,2748.33,486.833,36.3333,1,79.5818
6,28,31226.5,22385.1,16782.7,12177.5,8712.03,5443.67,2748.33,486.833,36.3333,1,79.5818
6,29,31431.4,22094.5,16884.4,12243.3,8855.85,5259.2,2586.12,597,48.3333,0,79.6147
6,30,35842.3,21625.6,15838.9,11409.2,7818.75,4772,2273.75,397.5,20.6667,1.33333,80.2059
7,1,42274.2,21246.7,14264.3,9856.5,6467.92,3873.5,1763.42,240.25,11.25,2,80.8843
7,2,48643.7,21683.8,12936.5,8053,4781.33,2620.83,1131.17,144.667,5,0,81.4496
7,3,48643.7,21683.8,12936.5,8053,4781.33,2620.83,1131.17,144.667,5,0,81.4496
7,4,53533.9,21508.6,12098.6,6786.58,3650.67,1697.17,618.25,101.25,4,1,82.1341
7,5,45327.1,22298.1,14339.8,8935,5130.75,2718,1092.83,148.333,10,0,81.3011
7,6,45616.1,22217.7,14176.3,8827.5,5220.92,2800.75,985.083,146.583,9,0,81.295
7,7,46107.6,22211.3,14031.8,8551,5109.33,2714.75,1105.75,152.833,15.6667,0,81.2997
7,8,51394.9,21641.2,12633.3,7260.42,4118,2094.17,740,114.583,3.33333,0,81.8748
7,9,48387.6,21899.4,13468.1,8016.58,4571.5,2439,1001.5,198.333,18,0,81.1737
7,10,48285.1,22598.4,13428.4,7793.42,4520.83,2268.08,936,162.667,7,0,81.1826
7,11,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,12,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,13,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,14,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,15,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,16,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,17,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,18,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,19,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,20,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,21,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,22,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,23,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,24,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,25,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,26,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,27,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,28,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,29,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,30,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
7,31,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,1,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,2,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,3,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,4,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,5,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,6,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,7,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,8,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,9,41512.2,22709.2,15316.2,9634.5,6108.83,3162.75,1331.92,199.583,24.5833,0.25,80.5828
8,10,37214,23382.4,16668.2,10520.7,6729.08,3652.83,1535.17,275.667,22,0,80.0939
8,11,33366,23778.5,17190.9,11378.1,7389.67,4436.67,2001,402.167,55,2,79.579
8,12,28518,22879.1,18396.5,12891,8829.53,5468.12,2458.7,513,46,0,79.0702
8,13,34802.1,23634.2,16721.1,11192.3,6997.78,4201.87,1947.7,452.033,50,1,79.5775
8,14,42431.6,23387.5,15077.2,9142.5,5467.5,2903.67,1249.33,310.667,30,0,80.1505
8,15,44906,23804.4,14150.8,8469.58,4888.42,2560.33,1014.75,196.667,9,0,80.6583
8,16,44906,23804.4,14150.8,8469.58,4888.42,2560.33,1014.75,196.667,9,0,80.6583
8,17,46174.5,24272.9,13693.4,7787.42,4533.08,2354.67,984.333,181.667,17,1,80.6316
8,18,52973.4,22788.5,11955.3,6454.58,3447.58,1616.67,609.333,139.667,15,0,81.2663
8,19,46072.3,24651.3,14052.1,7816.17,4277.75,2184.17,759.667,168.583,18,0,80.7311
8,20,50970.7,23849.3,12738.5,6620.45,3443.95,1626.78,605.917,133.333,11,0,81.2451
8,21,51301.2,23899.9,12517,6723.58,3424.08,1539,497.583,90.6667,7,0,81.2488
8,22,57067.9,21290.1,11593.3,5745.67,2751.33,1207,300.333,40.3333,4,0,81.7938
8,23,52123.3,22319.9,13116.3,6833.25,3429.92,1620.67,467,84.6667,5,0,81.2077
8,24,50546.7,22850.6,13451.9,7350.92,3666.83,1589.92,459.583,77.5833,6,0,81.2079
8,25,54924.4,23647.9,11951.3,5605,2553.67,1038,246.333,31.3333,2,0,81.7662
8,26,60525.9,22768.1,10283.7,4002.33,1629.67,601.333,160,26,3,0,82.2898
