5,20,15053.2,13292.4,13992.9,13195.9,12123,10751.2,9182.63,6524.75,4036.32,1847.78,74.8222
5,21,17959.4,14522.4,14295,12793,11616.1,9835.9,8034.87,5765.52,3542.02,1635.82,75.2993
5,22,15120.3,12892.3,13275.5,12817.9,11744.6,10567.4,9340.3,6959.93,4854.95,2426.9,74.4826
5,23,15842.9,13694.7,13669.7,12845.5,11984.7,10738,9064.07,6431.3,4026.95,1702.32,74.9169
5,24,15842.9,13694.7,13669.7,12845.5,11984.7,10738,9064.07,6431.3,4026.95,1702.32,74.9169
5,25,15842.9,13694.7,13669.7,12845.5,11984.7,10738,9064.07,6431.3,4026.95,1702.32,74.9169
5,26,19187.8,14828.2,14565.8,13143.9,11497.9,9749,7745.97,5097.68,2991.95,1191.92,75.6945
5,27,17131.2,14019.6,13944,13033.4,11839,10442.7,8411.48,6188.43,3595.38,1394.7,75.1621
5,28,13684.2,12384.7,13212,13096.6,12482.4,11546.3,9865.98,7423.37,4545.53,1758.82,74.4658
5,29,16768,14169.1,14309.4,13407.9,12060.7,10806.8,8697.35,5741.15,3006.03,1033.5,75.3796
5,30,13003,12295.7,13778.8,13925.5,13319.9,12115.9,10558.5,6607.68,3256.9,1138.17,74.816
5,31,13003,12295.7,13778.8,13925.5,13319.9,12115.9,10558.5,6607.68,3256.9,1138.17,74.816
6,1,10892.8,11707.7,13442.8,13710,13725.7,12853,10933.1,7357.73,3934.53,1442.75,74.3372
6,2,13628.1,13093.6,14187.8,13904.2,13235.6,11774.2,9550.85,6175.58,3220.93,1229.2,74.9204
6,3,13627.4,12880.4,13882.2,13733.1,13149.3,12051.4,10038.5,6363.32,3154.17,1120.33,74.9142
6,4,16842.7,14962.8,14754.7,13585,12434.8,10685.7,8208.32,5060.95,2520.48,944.7,75.5799
6,5,13380.8,13055.5,13803.2,13999.1,13366.6,12379.8,10208.4,5986.07,2818.53,1001.92,75.006
6,6,16200.6,14609.4,14785.1,14036.9,12723.3,11081.9,8666.42,4847.87,2271.9,776.667,75.6206
6,7,16200.6,14609.4,14785.1,14036.9,12723.3,11081.9,8666.42,4847.87,2271.9,776.667,75.6206
6,8,19543.9,16213.3,15491.7,13905.9,11934,9697.2,6993.87,3879.73,1783.78,556.583,76.2314
6,9,15864.6,14374.4,14668.6,13997.7,13069.8,11352.3,8813.47,4852.73,2285.75,720.75,75.5504
6,10,18333.2,15499.2,15361,13966.2,12319.4,10284.1,7531.03,4191.88,1894.98,619,76.0006
6,11,14779.6,13895.5,15034.8,14546.4,13609.7,11589.1,8733.97,4865.88,2222.3,722.783,75.4441
6,12,16584.4,15421.3,16059.2,14699.5,13034.2,10896.2,7454.83,3828.92,1566.33,455.167,76.0375
6,13,19316,16867.9,16599.5,14370.2,12149.3,9769.58,6399,3047.67,1165.83,315,76.6078
6,14,19316,16867.9,16599.5,14370.2,12149.3,9769.58,6399,3047.67,1165.83,315,76.6078
6,15,22163,18016.9,17204.7,14439.7,11570.2,8372.05,5047.2,2171.25,798.083,216.917,77.229
6,16,25346,19421.9,17463.8,13791.5,10435,7038.47,4040.58,1766.03,584.117,112.667,77.8424
6,17,21854.5,17775.1,17153.5,14688.4,11732.5,8664.38,5210.65,2097.2,660.533,163.333,77.3013
6,18,18947.6,16425.4,16641.2,15161.1,12833.4,10086.2,6197.98,2559.23,919.783,228.25,76.7236
6,19,21764.9,17836.3,16980.1,14507.8,12314.5,8865.65,5338.95,1738.2,545.617,108,77.4612
6,20,17653.6,16295.1,17422.2,15770.8,13293.7,10109,6437.9,2262.92,640.917,113.917,76.9009
6,21,17653.6,16295.1,17422.2,15770.8,13293.7,10109,6437.9,2262.92,640.917,113.917,76.9009
6,22,19384.2,17887.4,17980.2,15569.7,12769.2,9434.77,5220.4,1381.28,314.833,58,77.6016
6,23,23810.1,19082.6,17829.8,14858.8,10954,7733.2,4272.4,1162.45,246,50.6667,78.1155
6,24,26143.4,19202.9,17466.9,14220.6,10471.5,7377.57,4088.37,859.167,157.25,12.3333,78.5462
6,25,25726,18986.7,17676,14335.4,10650.1,7375.85,4151.53,933.25,152.5,12.6667,78.5433
6,26,22878.6,18863.2,18157,14972.8,11670.5,8075,4251.58,988.417,128,15,78.4026
6,27,17325,17464.1,18189.2,16376.9,13416.5,10151.5,5658.25,1251.25,155,12.3333,77.7603
6,28,17325,17464.1,18189.2,16376.9,13416.5,10151.5,5658.25,1251.25,155,12.3333,77.7603
6,29,13796.3,15423,17816.6,17096.4,15059.7,11761.4,6881.37,1908.08,231.583,25.5833,77.0983
6,30,11065,14890,16829,17037,15763,13196,9038,1949,222,11,76.5472
7,1,13196.5,17051.5,17288,16390,14187,12075,8295,1382,124,11,77.0818
7,2,15997,21338,18918,15958,12462,8900,5256,1054,111,6,77.708
7,3,15997,21338,18918,15958,12462,8900,5256,1054,111,6,77.708
7,4,17721,25121,20813,15407,10505,6522,3153,692,63,3,78.39
7,5,19175.5,22655.5,20117,15438,11118,7145,3636,650,58,7,78.3966
7,6,19118,22758,19972,15460,11136,7259,3541,685,69,2,78.3895
7,7,19422,23191,19563,14992,10873,7332,3840,723,63,1,78.3916
7,8,15186.5,22138.5,20454,16222,12119,8308,4581,885,100,6,77.8629
7,9,14235.5,20276.5,19740,16480,12886,9253,5539,1403,179,8,77.1975
7,10,16289.5,22261.5,20605,15782,11756,7944,4285,953,114,10,77.6636
7,11,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,12,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,13,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,14,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,15,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,16,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,17,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,18,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,19,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,20,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,21,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,22,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,23,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,24,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,25,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,26,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,27,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,28,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,29,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,30,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
7,31,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,1,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,2,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,3,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,4,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,5,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,6,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,7,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,8,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,9,21100.5,23492.5,19597,14865,10423,6591,3320,548,56,7,78.358
8,10,21512.5,23160.5,20064,14488,10316,6435,3289,646,86,3,78.3656
8,11,18385,21365,20133.7,15817.7,11568.7,7664,3989.67,940.333,128.333,7.66667,77.7837
8,12,22568.5,22757.5,19732,14603.7,10348,6237.67,3075,608,65.3333,4.33333,78.4066
8,13,20271.5,22268.5,20053,15057.7,10638,6986.58,3692.25,883.25,141.917,7.33333,77.9656
8,14,16660.6,20709.4,19611,16144,12510,8655,4406,1114,185,5,77.4161
8,15,12189,18548,20015,17655,14453,10362,5287,1295,192,4,76.8983
8,16,12189,18548,20015,17655,14453,10362,5287,1295,192,4,76.8983
8,17,10119.4,15071.7,19887.4,18398.1,15878.4,11940,6573,1824,301,7,76.312
