5,19,970.622,1898.56,3088.7,4458.92,6433.18,9151.9,12802.9,17790.5,21104.8,22299.9,67.1905,0
5,20,959.737,1864.63,3053.87,4561.8,6498.47,9114.3,12546.6,17663.6,21452.8,22284.3,67.1886,0
5,21,1323.69,2393.91,3789.95,5433.7,7322.95,9765.55,13002.4,17417.3,19720.9,19829.7,67.8625,0
5,22,1909.63,3101.7,4562.55,6064.82,7873.58,10352.6,13138.2,16692.1,18663,17641.8,68.528,0
5,23,1187.51,2248.41,3533.95,5095.73,6969.35,9446.28,13358,18071.5,20607.2,19482.1,67.7411,0
5,24,1187.51,2248.41,3533.95,5095.73,6969.35,9446.28,13358,18071.5,20607.2,19482.1,67.7411,0
5,25,1187.51,2248.41,3533.95,5095.73,6969.35,9446.28,13358,18071.5,20607.2,19482.1,67.7411,0
5,26,841.5,1731.85,2770.22,4204.2,6090.58,8676.13,12587.8,18532.3,22398.5,22166.9,67.0969,0
5,27,1195.47,2191.58,3345.67,4959.53,6715.12,9486.65,13215.3,18557.9,21971.6,18361.2,67.7759,0
5,28,766.947,1529.15,2556.65,3781.47,5674.4,8271.97,12134.9,18376,24038.4,22870.1,66.9025,0
5,29,485.064,1030.2,1926.85,2946.08,4788.38,7287.63,11847,18691.9,25747,25249.8,66.2208,0
5,30,287.963,767.571,1349.38,2322.25,3775.65,6558.48,11033.7,19816.1,27311.6,26777.3,65.5309,0
5,31,287.963,767.571,1349.38,2322.25,3775.65,6558.48,11033.7,19816.1,27311.6,26777.3,65.5309,0
6,1,384.064,911.253,1734.83,3027.6,4997.42,7861.42,12659.4,20396.4,24687.2,23340.4,66.2097,0
6,2,313.598,664.935,1318.12,2342.12,3977.57,6578.98,11223.7,18490,25660.5,29430.4,65.5351,0
6,3,273.397,682.753,1353.7,2290.25,3874.45,6602.37,11091.8,19133.1,26499.1,28199.1,65.5378,0
6,4,240.682,600.902,1146.77,1994.17,3313.87,5747.95,9781.37,17070.1,25832.4,34271.8,65.0256,0
6,5,142.977,366.857,766.517,1482.22,2692.38,4830.67,9126.42,17917,27372.6,35302.4,64.4247,0
6,6,198.542,495.125,1031.95,1915.52,3402.3,5971.3,10646.6,19475.2,26253.2,30610.3,65.1413,0
6,7,198.542,495.125,1031.95,1915.52,3402.3,5971.3,10646.6,19475.2,26253.2,30610.3,65.1413,0
6,8,269.431,622.885,1298.07,2232.47,4002.15,6752.85,11717.6,19706.6,25392.3,28005.6,65.6772,0
6,9,169.175,413.592,946.05,1745.98,3088.4,5528.07,10372.8,19298.6,26344,32093.3,65.0136,0
6,10,229.114,557.169,1136.93,2107.83,3644.33,6564.45,11283.9,19694.3,25909.4,28872.4,65.5315,0
6,11,124.285,417.148,895.183,1783.08,3214.9,5877.87,10943.6,19304.9,26211.9,31227.2,65.073,0
