5,20,8978.78,10208.6,11720,12464.4,12892.7,12539.9,11665.9,9380.35,6605.73,3543.62,73.161
5,21,11314.3,11732,12561,12569.8,12485.3,11684.1,10481.9,8216.38,5824.45,3130.82,73.7213
5,22,15017,13550.2,13327.2,12810.6,11652.8,10299.7,8982.47,7131.13,4830.73,2398.18,74.4626
5,23,16635.5,14500.1,14197.2,13055.8,11487.1,10329.5,8332.17,6091.02,3672.43,1699.12,75.093
5,24,16635.5,14500.1,14197.2,13055.8,11487.1,10329.5,8332.17,6091.02,3672.43,1699.12,75.093
5,25,16635.5,14500.1,14197.2,13055.8,11487.1,10329.5,8332.17,6091.02,3672.43,1699.12,75.093
5,26,13581.4,13271.8,13650.1,12874.3,12471.1,11430.7,9538.88,6924.32,4303.22,1954.23,74.5207
5,27,11630.7,11969.4,12565.2,12816.4,12475.6,11734.6,10708.9,8394.37,5306.03,2398.87,73.9502
5,28,9629.14,10747.9,12057.9,12532.1,12800.8,12352.1,11574.6,9273.12,6147.57,2884.93,73.445
5,29,11254.3,12091.4,12958.2,13283.2,12961.2,12504.6,10827.6,7660.27,4562.9,1896.37,74.1452
5,30,8250.98,9861.37,11677.7,12886.4,13634.3,14083.1,13062.4,9296.12,5181.1,2066.53,73.4948
5,31,8250.98,9861.37,11677.7,12886.4,13634.3,14083.1,13062.4,9296.12,5181.1,2066.53,73.4948
6,1,6374.02,8597.84,10912.3,12304,13629.6,14621.5,14037.5,10486.3,6275.18,2761.87,72.819
6,2,5328.98,7439.67,9662.12,11633.5,13154.6,14489.5,15004.4,11927.5,7608.65,3751.08,72.1732
6,3,6400.72,8301.62,10537.1,12259,13607.1,14692.1,14418.7,10564.8,6468.08,2750.75,72.7509
6,4,5313.83,7328.75,9569.18,11343,13149.3,14611,15007.7,11970.6,7775.32,3931.37,72.1362
6,5,6039.61,8053.41,10303.6,12128.9,13576.9,15082.2,15612.2,10759.6,5997.7,2445.92,72.7397
6,6,4914.5,6889.95,9188.85,11241.9,13544.5,15277.9,16450.7,11945.2,7256.15,3290.42,72.1509
6,7,4914.5,6889.95,9188.85,11241.9,13544.5,15277.9,16450.7,11945.2,7256.15,3290.42,72.1509
6,8,3942.35,6023.15,8311.72,10601.7,12709.2,15280.8,16897.7,13370.1,8643.82,4219.53,71.5929
6,9,4846.5,6977.5,9470.98,11488,13706.5,15612.3,16166.6,11613.8,6929.45,3188.28,72.2019
6,10,4098.78,6069.42,8509.85,10695.8,12882,15600.3,17011.8,12989.7,8131.45,4010.92,71.6889
6,11,3038.5,4905.77,7484.88,9825.78,12765.6,16016.4,18078.5,14304.9,9164.43,4415.28,71.1434
6,12,2170.46,3920.06,6299.03,8669.65,11893.9,16091,19896.7,15830.2,10245.8,4983.25,70.6351
6,13,2694.34,4740.23,7216.17,9859.92,13169.4,16582.9,19739.4,13989.3,8356.25,3652.08,71.2834
6,14,2694.34,4740.23,7216.17,9859.92,13169.4,16582.9,19739.4,13989.3,8356.25,3652.08,71.2834
6,15,1950.11,3722.26,6216.08,9020.53,12535.9,17002.1,20454.8,15114.4,9463.25,4520.58,70.695
6,16,2456.06,4407.27,7276.55,10448.9,13785,17420.5,19523.4,13647.4,7649.2,3385.83,71.2971
6,17,1778.98,3531.92,5756.63,8901.4,12788.1,17811.1,21687.7,15130.7,8654.87,3958.5,70.7283
6,18,1369.76,2687.1,4883.25,7595.5,11523.5,16632,22878.6,16992.4,10377.2,5060.67,70.1666
6,19,1725.31,3402.14,5530.12,8570.62,12559.6,18336.4,24407.3,14842.5,7561.98,3064.08,70.8833
6,20,2215.53,4200.25,6713.58,10183.2,14185.6,19019.9,22828.2,12789.1,5865.25,1999.5,71.5659
6,21,2215.53,4200.25,6713.58,10183.2,14185.6,19019.9,22828.2,12789.1,5865.25,1999.5,71.5659
6,22,1296.1,2899.22,5179.52,8496.72,13023.4,19388.9,27752.1,13943.5,5957.92,2062.67,70.9189
6,23,1813.92,3690.09,6369.93,9764.13,14124.1,20214,24734.2,12294.7,5316.25,1678.58,71.5166
6,24,2240.52,4223.8,7141.57,10632.9,15323.1,20838.1,24548.1,10341.7,3697.37,1012.83,72.1311
6,25,2807.67,5221.55,8262.78,11902.8,16343.3,21125.1,22124.7,8721.42,2893.42,597.333,72.7286
6,26,3183.42,5775.64,9165.03,12801.8,17400.5,21719.5,19580.1,7938.67,2097.33,338,73.2206
6,27,3449,6208.98,9746.45,13485,17852.1,21599.7,19227.4,6781.25,1431.5,218.667,73.597
6,28,3449,6208.98,9746.45,13485,17852.1,21599.7,19227.4,6781.25,1431.5,218.667,73.597
6,29,2377.93,4579.45,7946.02,11694.9,16605.9,22303.7,22156.1,9996.17,2029.25,310.583,72.8148
6,30,2733.31,4969.61,8275.25,11970.4,17207.3,22688.8,22608.9,7922.42,1433,191,73.2725
7,1,3643.92,6376.58,9885.53,13348.2,17626.6,21789.5,20740.7,5570.5,927.167,91.25,73.9915
7,2,2947.11,5728.72,9565.08,13188.3,17705.8,22308.2,19961.3,6998.83,1405.58,191,73.4695
7,3,2947.11,5728.72,9565.08,13188.3,17705.8,22308.2,19961.3,6998.83,1405.58,191,73.4695
7,4,1645.02,4274.81,8267.17,12809.7,18642.8,23061.9,20008.4,8991.92,1983,315.333,72.7868
7,5,2492.11,5536.14,9542.17,14069.4,19344.4,23043,18303.3,6291.42,1254.67,123.333,73.6
7,6,3252.51,6487.66,11018.2,15495.6,19869.8,22373.9,15686,4880.67,842.667,93,74.1501
7,7,4251.58,8166.01,13034.4,16779.4,19813.8,19758.5,13503.8,3993.83,650.583,48,74.741
7,8,2917.55,6392.28,10918.3,15492.1,19667.3,21961.2,16430,5176.25,960.333,84.6667,74.0497
7,9,3549.95,7142.55,11728.8,15770.2,19089.1,20388.5,15266.1,5684.67,1243.25,137,74.0457
7,10,3584.26,7228.99,11789.3,15929.7,19527.2,20332.3,15029.3,5252.33,1204.92,121.667,74.0437
7,11,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,12,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,13,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,14,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,15,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,16,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,17,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,18,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,19,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,20,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,21,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,22,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,23,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,24,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,25,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,26,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,27,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,28,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,29,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,30,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
7,31,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,1,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,2,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,3,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,4,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,5,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,6,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,7,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,8,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,9,3642.04,6683.71,11311.8,15502.2,19468.1,21544.2,15616.2,4907.83,1202.92,121,74.0432
8,10,4706.89,8138.19,12982.3,17082.6,19780.7,18897.8,12924.7,4408.53,991,87.3333,74.5729
8,11,6230.96,9901.88,15139.2,18307.8,18887.6,16498.3,10644.3,3641.08,700,49,75.1143
8,12,7276.85,10834.6,16318.7,19012,18845.5,15528.1,8999.32,2689,470,26,75.6173
8,13,5653.4,9358.18,14562.8,17761.3,18990.4,17365.1,11395.3,3963.62,916,34,74.908
8,14,7556.96,12147.5,17000.2,18927.2,17567.8,13981.3,8800.67,3380.33,621,17,75.4747
8,15,8205.83,13494.3,18762.2,19442.1,17742.9,12991.2,7042.25,1977.33,336,6,76.0923
8,16,8205.83,13494.3,18762.2,19442.1,17742.9,12991.2,7042.25,1977.33,336,6,76.0923
8,17,7009.97,13653,17954.9,18921.2,17380.8,13807.2,8001.58,2773.25,471,27,75.5831
8,18,5188.91,11786.1,16584,19201,18413.2,15507.5,9017.5,3570.83,705,26,75.0291
8,19,5151,10914,15720,19273,18838,15668,9577,3908,925,26,75.0102
8,20,3669,8905,13703,18247,19889,17865,11759,4723,1215,25,74.4644
8,21,3686,8883,13966,18326,20594,17697,11079,4504,1234,31,74.4615
8,22,4027,10146,15054.7,19303.9,21419.6,17783.2,8776.25,2897.33,570,22,75.0026
8,23,4585,10166,15054,18854.2,20915.3,17760.6,8829.58,3177.33,635,23,75.0019
8,24,5650,11530,16450,20268.7,20253.3,15764.7,7437,2273.33,367,6,75.5708
8,25,3537,9464,14951.9,19988.2,22222.1,17681.8,8730.5,2839.58,560,25,74.8496
8,26,3187.65,9622.35,16465.7,22462.3,20700.7,15300.3,8688,2947,609,17,74.7483
8,27,3336.38,10708,17981.7,23650.7,20883.3,13720.7,7083.33,2211,417,8,75.1493
