5,21,10303.7,9640.7,11836.3,12165,12352.4,12045.3,11259.4,9386.95,6888.02,4122.37,73.3416
5,22,12492.4,10970.8,12487.4,12088.6,12075.6,11334.7,10183.6,8515.8,6272.78,3578.37,73.8342
5,23,13863.4,11695.4,13411.4,12854.3,12396.4,11279.8,9895.62,7468.53,4750.23,2384.8,74.4516
5,24,13863.4,11695.4,13411.4,12854.3,12396.4,11279.8,9895.62,7468.53,4750.23,2384.8,74.4516
5,25,13863.4,11695.4,13411.4,12854.3,12396.4,11279.8,9895.62,7468.53,4750.23,2384.8,74.4516
5,26,16395.6,12888,13918.1,13333.9,11897.1,10725.8,8911.67,6370.38,3764.4,1795.22,75.0813
5,27,13920.7,11621.2,13074.9,12825.8,12315.6,11394.2,9887.51,7703.19,5009.82,2247.07,74.4098
5,28,16656.8,13058.5,14085.8,13136.2,11799.3,10522.5,9004.32,6286.7,3821.98,1627.83,75.1206
5,29,11704,10955.9,12810.1,13182.5,12872.4,12456.3,11228,8159.75,4710.97,1920.08,74.2117
5,30,13118.4,12020,13516.8,13438.9,13128.4,12491.9,10801,6885.78,3448.23,1150.75,74.8382
5,31,13118.4,12020,13516.8,13438.9,13128.4,12491.9,10801,6885.78,3448.23,1150.75,74.8382
6,1,15499.1,13682.3,14813.4,14124.7,12521.4,11237,8931.67,5389.65,2820.53,980.283,75.4599
6,2,13659.1,12384.2,13989.7,13529.8,13170.9,11983.1,10179.4,6406.62,3336.38,1360.87,74.8823
6,3,13559,12226.9,13576.1,13860.7,13287.7,12354,10174,6464.43,3264.25,1232.75,74.8831
6,4,16212.2,13591.9,14624,13815,12546.8,11070,8634.53,5504.48,2877.48,1123.62,75.3999
6,5,17742.7,14291.3,15130,13731.8,12396.8,10999.7,8349.18,4620.65,2080.5,657.417,75.945
6,6,15071.5,13040.9,14427.4,13778.2,13131.8,11821.5,9515.67,5591.47,2638.25,983.417,75.3136
6,7,15071.5,13040.9,14427.4,13778.2,13131.8,11821.5,9515.67,5591.47,2638.25,983.417,75.3136
6,8,11719,11161.2,13382.5,14007.4,13732,13010.2,11024.8,7008.68,3570.48,1383.87,74.4881
6,9,13907.4,12683,14261.2,14115.3,13441.5,12326.7,9941.9,5664.25,2735.48,923.283,75.1456
6,10,12019.9,11604.6,13471.7,14129,13867.7,12959.8,10785.3,6594.52,3348.82,1218.75,74.6395
6,11,9721.27,10173.6,12823.2,13736.2,14591.1,14144,12075.3,7489.67,3786.85,1459,74.127
6,12,11509.7,11444.9,13894.9,14775,14627.4,13639,10429.5,5976.03,2735.83,967.833,74.8274
6,13,9392.54,10246.9,13096.9,14415,15337.5,14647.6,12034.4,6588,3180.25,1060.92,74.3101
6,14,9392.54,10246.9,13096.9,14415,15337.5,14647.6,12034.4,6588,3180.25,1060.92,74.3101
6,15,7140.88,8500.21,12113.2,14157.5,15841.9,15947.7,13380.9,7747.73,3737.28,1432.83,73.7159
6,16,5307.62,7150.78,10714.6,13839.2,15773.1,16880.5,15185,8984.15,4530.07,1634.92,73.1417
6,17,6698.62,8025.13,11949.3,14341.1,16064,16990,14153.8,7263.3,3338.58,1176.25,73.771
6,18,9231.75,10388.3,13513.4,15025.9,15651.3,15507.3,11441.6,5940.87,2515.75,783.917,74.5804
6,19,9030.48,10355.4,13940.6,15586.4,16250,15536.1,11772.1,5119.23,1858.07,551.75,74.8459
6,20,7054.55,8950.98,12621.3,15066.1,16898,16866.5,13927.2,5869.58,2129.17,616.75,74.339
6,21,7054.55,8950.98,12621.3,15066.1,16898,16866.5,13927.2,5869.58,2129.17,616.75,74.339
6,22,7699.9,9708.7,14035.8,16291,17492.5,16635.8,12306.7,4229.53,1309.67,290.333,75.0277
6,23,6728.38,8866.64,13009.9,15475.7,17229.9,17277.1,14012.4,5252,1728.08,419.917,74.4933
6,24,5001.85,6988.24,10873.4,14199.3,17370.2,19373.8,17798.3,6041.6,1902.28,451.167,73.9485
6,25,3469.77,5299.61,9032.62,12453.7,16612.2,20396.9,21940.3,7792.58,2387.42,614.917,73.1827
6,26,2435.3,4104.35,7382.12,11107.6,15763.2,21142.6,25081.2,9545.67,2824.33,613.667,72.63
6,27,2334.04,3905.53,7162.12,10776,15333.2,21334.7,26511.4,9746.92,2388.83,507.333,72.654
6,28,2334.04,3905.53,7162.12,10776,15333.2,21334.7,26511.4,9746.92,2388.83,507.333,72.654
6,29,2369.45,4029.6,7140.6,10712.7,15380.8,21364.1,25323.4,10714,2484.33,481,72.6712
6,30,2745.94,4698.98,7857.58,11413.1,15879.7,21472.2,25190.7,8587.83,1870.67,283.333,73.169
7,1,3397.39,5821.44,9424.2,12492.9,16335.6,21044.2,23876.7,6255.17,1179.83,172.583,73.8027
7,2,2492.69,5006.15,8456.83,11922.4,16254.7,21387.7,23915.4,8282.17,1958.58,323.333,73.0878
