5,20,549.929,1058.44,1919.75,3132.33,4606.05,7007.22,10251.4,15682.6,22952.3,32840,65.9723
5,21,855.541,1414.88,2654.82,3833.42,5641.27,7854.33,11244.7,16281.5,22329.6,27889.9,66.8226
5,22,798.816,1352.87,2237.35,3437.27,4951.4,7007.1,10113.9,14943,22351.3,32807.1,66.3779
5,23,510.316,931.917,1774.32,2933.33,4318.72,6553.55,9908.97,15358.9,23735.9,33974.1,65.8374
5,24,510.316,931.917,1774.32,2933.33,4318.72,6553.55,9908.97,15358.9,23735.9,33974.1,65.8374
5,25,510.316,931.917,1774.32,2933.33,4318.72,6553.55,9908.97,15358.9,23735.9,33974.1,65.8374
5,26,350.141,740.259,1420.8,2308.17,3741.42,5760.8,9085.23,15020.5,23787.6,37785,65.2436
5,27,254.759,489.017,1084.13,1698.01,2838.69,4650.36,7530.23,13215.9,23233.6,45005.3,64.4615
5,28,201.285,508.315,1003.88,1709.03,2832.3,4645.13,7665.53,13278.1,23441.7,44714.8,64.4559
5,29,157.473,357.527,692,1337,2395,4106,7463,14315,25178,43999,63.8325
5,30,82.9844,233.016,522,1012,1943,3555,6809,14725,26377,44741,63.296
5,31,82.9844,233.016,522,1012,1943,3555,6809,14725,26377,44741,63.296
6,1,119.974,316.026,706,1339,2360,4288,8167,16019,26168,40517,63.9403
6,2,175.914,499.086,907,1699,2900,5065,9254,16989,26129,36382,64.5651
6,3,111.467,332.533,661,1255,2306,4208,8231,16160,26608,40127,63.9804
6,4,209.837,562.163,1061,1944,3285,5646,10061,17572,25842,33817,65.0436
6,5,109.936,329.064,740,1481,2577,4775,9010,18949,27481,34548,64.4015
6,6,194.435,449.565,959,1705,3023,5650,10209,19718,26768,31324,64.9857
6,7,194.435,449.565,959,1705,3023,5650,10209,19718,26768,31324,64.9857
6,8,271.29,676.71,1320,2319,4042,6729,11837,20687,25956,26162,65.7857
6,9,167.36,438.64,986,1790,3267,5725,10466,20101,26757,30302,65.1361
6,10,224.371,599.629,1172,2213,3826,6605,11714,20766,26103,26777,65.6701
6,11,191.287,587.713,1211,2137,3793,6606,12254,21062,26161,25997,65.6492
6,12,227.34,583.66,1085,1981,3841,6984,12780,22309,25596,24613,65.6712
6,13,165.886,450.114,958,1827,3428,6352,12244,22870,26542,25163,65.4166
6,14,165.886,450.114,958,1827,3428,6352,12244,22870,26542,25163,65.4166
6,15,94.9431,299.057,789,1459,2951,5852,11556,21471,26820,28708,64.8718
6,16,40.4731,171.527,383,925,1928,4111,8650,18101,28231,37459,63.7193
6,17,66.4834,197.517,518,1107,2312,4782,10635,22038,28511,29833,64.4031
6,18,91.986,291.014,677,1301,2888,5671,12186,22589,28700,25605,64.9825
6,19,40.5015,139.499,389,910,1893,4317,10532,24397,30112,27270,64.2418
6,20,65.0015,205.999,482,1088,2272,4994,11437,27805,29935,21716,64.752
6,21,65.0015,205.999,482,1088,2272,4994,11437,27805,29935,21716,64.752
6,22,27,115,285,781,1747,4230,11319,29822,29869,21805,64.1824
6,23,38,182,463,1017,2243,5170,12553,30953,28237,19144,64.8532
6,24,35,81,296,668,1684,4160,10804,33681,28925,19666,64.2996
6,25,47.4971,148.503,381,914,2081,4894,12615,38736,26266,13917,65.0721
6,26,62.9929,202.007,519,1200,2554,5834,14313,42867,22629,9819,65.6572
6,27,52.4967,172.503,451,1072,2418,5571,14258,46570,21340,8095,65.6416
6,28,52.4967,172.503,451,1072,2418,5571,14258,46570,21340,8095,65.6416
6,29,56.9405,252.06,662,1412,3267,7008,16855,47042,17720,5725,66.4141
6,30,46.9779,180.022,461,1062,2476,5624,14537,50812,18793,6008,65.9382
7,1,31.4988,114.501,311,725,1641,4150,12069,52334,21075,7549,65.2358
7,2,35.9884,164.012,466,1160,2429,5640,14557,47196,20778,7574,65.806
7,3,35.9884,164.012,466,1160,2429,5640,14557,47196,20778,7574,65.806
7,4,49.9793,221.021,669,1665,3527,7585,17009,43591,19548,6135,66.3757
7,5,20.4818,140.518,356,1008,2476,5859,14995,46751,21423,6971,65.7942
7,6,29.9702,136.03,406,968,2479,5765,15301,46838,21378,6699,65.7876
7,7,28.9834,142.017,389,1014,2466,5555,14436,46777,23004,6188,65.7986
7,8,26.4712,118.529,405,1112,2362,5546,14441,46824,22885,6280,65.785
7,9,51.4713,240.529,672,1562,3270,6921,15801,42879,22247,6356,66.4551
7,10,28.4944,166.506,508,1277,2858,6380,14881,41518,24051,8332,66.0037
7,11,20.4813,90.5187,292,859,2067,4777,12769,41010,28605,9510,65.3469
7,12,20.4813,90.5187,292,859,2067,4777,12769,41010,28605,9510,65.3469
