5,20,7279.88,10464.9,10864.1,11910.6,12595,12925.5,12454.3,10262.1,7281.03,3962.67,72.4086
5,21,8981,12079.6,11470.5,12066.8,12246.4,12208.3,11253.1,9410.93,6743.97,3539.45,72.9106
5,22,11803.1,13729.3,12754.1,12225.1,11806.8,11177.7,10138,7929.82,5609.75,2826.33,73.5794
5,23,13193.3,15450.1,13455.4,13013,11936.4,10965.3,9160.95,6778.22,4212.35,1835,74.3045
5,24,13193.3,15450.1,13455.4,13013,11936.4,10965.3,9160.95,6778.22,4212.35,1835,74.3045
5,25,13193.3,15450.1,13455.4,13013,11936.4,10965.3,9160.95,6778.22,4212.35,1835,74.3045
5,26,16152.3,17160.1,14120.4,12809.3,11675.1,9783.93,8051.95,5711.77,3214.87,1320.28,75.0302
5,27,14551,15973.1,13528.4,12851.5,11952.4,10447.9,8835.75,6371.17,3876.83,1611.9,74.5796
5,28,18493.7,18063.9,14138.2,12520.3,11152.6,9374.37,7466.03,4923.85,2806.77,1060.2,75.4132
5,29,20369.9,18659.8,14683.9,12626.2,10929.1,8940.97,6979.15,4153.7,2009.05,648.367,76.0293
5,30,22539.1,19833.1,15009.8,12526.8,10664.9,8357.9,6084.88,3211.37,1372.52,399.7,76.6566
5,31,22539.1,19833.1,15009.8,12526.8,10664.9,8357.9,6084.88,3211.37,1372.52,399.7,76.6566
6,1,25235,21189.6,15155.3,12148.6,9785.72,7393.25,5010.45,2586.93,1149.45,345.667,77.1588
6,2,22605.6,19890.8,15174.3,12700.7,10691.4,8183.98,5721.13,3159.73,1437.4,435,76.5966
6,3,22095.9,20012.3,15189.7,12780,10581.4,8416.3,6007.82,3162.05,1356.58,397.917,76.603
6,4,20222.1,19298,15010.7,12982,11167.2,8835.55,6380.97,3752.03,1776.03,575.533,76.132
6,5,16306,17277.3,14756.8,13764.3,12508.5,10675.4,7921.05,4355.33,1840.83,594.583,75.6244
6,6,19695.2,19384.4,15254.8,13121.7,11442.5,9258.17,6561.32,3402.85,1454.17,425,76.2918
6,7,19695.2,19384.4,15254.8,13121.7,11442.5,9258.17,6561.32,3402.85,1454.17,425,76.2918
6,8,16771.3,17952,15130.1,13738.5,12213.6,10133.2,7374.78,4142.07,1925.37,619.117,75.6771
6,9,13714.8,16237.9,14535.1,13976.8,13136.9,11403.3,8919.73,4938.83,2357.65,779.033,75.0551
6,10,14061.4,16164,14721,13784.3,12922.1,11312.4,8609.28,5133.93,2451.32,840.417,75.0565
6,11,15596.8,17296.3,15316.8,14229,12867.5,10762,7526.88,4079.52,1764.15,561,75.5844
6,12,17519.6,18763,15457.7,14121.2,12525.2,9966.95,6567.48,3327.28,1380.67,370.833,76.0955
6,13,13725.1,16721.2,15434.5,15020,13457.8,11439.8,8056.7,4039.37,1633.25,472.333,75.4578
6,14,13725.1,16721.2,15434.5,15020,13457.8,11439.8,8056.7,4039.37,1633.25,472.333,75.4578
6,15,13058.6,16773.8,15771.8,15103.3,14113.9,11577.5,7610.43,3848.53,1647.53,494.583,75.4494
6,16,12991.9,17630.2,16335.9,15422.6,13793.2,11050.1,7485.07,3504.4,1388.4,398.333,75.6126
6,17,15623.2,18389.4,16248.3,15162.3,13586.9,10569,6429.9,2753.53,973.75,263.667,76.1442
6,18,13600.8,16610.2,15453.3,15215.9,14315.6,12049.1,7562.05,3568.37,1331.17,293.5,75.5899
6,19,14965.8,17955.4,15998.5,15229.1,13838.4,11380,7018.33,2604.58,845,164.917,76.1492
6,20,16767.1,19185,16716.8,15046.2,12903.8,10241.2,6335.87,2122.92,591.25,89.9167,76.6716
6,21,16767.1,19185,16716.8,15046.2,12903.8,10241.2,6335.87,2122.92,591.25,89.9167,76.6716
6,22,10503.3,15712.5,15726.9,16178.4,15758.8,14043.9,8542.73,2708.53,694.917,130,75.7319
6,23,13469.7,18084.6,16662.8,15940.7,14537,11266.3,6977.2,2384.12,579.917,97.6667,76.314
6,24,15763.3,19055.8,16941.8,15535.2,13779.9,10472.9,6381.9,1681.45,336.083,51.6667,76.8935
6,25,13015,17576.5,16564.5,16109,14765.1,11497.3,7789.98,2235.08,396.167,51.5833,76.4191
6,26,12800,15417,16362,16465,15247,12656,8339,2276,383,55,76.4901
6,27,10010.5,13485.5,15584,16751,16398,14368,10245,2730,385,43,76.0357
6,28,10010.5,13485.5,15584,16751,16398,14368,10245,2730,385,43,76.0357
6,29,12523.1,15706.9,16759,16650,15291,12336,8071,2361,281,21,76.6964
6,30,16161.8,18703.2,17676,15912.6,13270.8,9616.83,6491.5,1910.25,232,25,77.2532
7,1,12944.1,17212.9,17221.5,16304.1,14312.5,11062.1,8503.78,2185,232,22,76.7234
7,2,10406.3,16077.7,17700.4,17317.5,14849.8,11459.1,8764,2952.25,422,51,76.1317
7,3,10406.3,16077.7,17700.4,17317.5,14849.8,11459.1,8764,2952.25,422,51,76.1317
7,4,7103.28,13948.7,17649.9,18896.4,16272.1,12547.1,9224.83,3704.67,587,66,75.5153
7,5,9632.63,14924.4,17956.3,18383.8,15962.4,11962.4,8215.75,2575.33,352,35,76.1192
7,6,7752.49,13306.5,16488.2,18226.1,17002.3,13562.6,9943.95,3190.83,488,39,75.5857
7,7,6194.11,11483.9,15158,17401.8,17396,15231.3,12162.3,4180.58,735,57,75.0202
7,8,7608.26,14021.7,17482.7,18387.1,16589.6,12942.9,9416.25,3038.5,480,33,75.7097
7,9,6786.16,12543.8,15787.2,17502.9,16718.5,14118.5,11047,4499.92,925,71,74.9732
7,10,5018.75,9962.25,14321.2,17499.7,17646,15581.7,13457.8,5247.67,1141,124,74.3339
7,11,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,12,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,13,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,14,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,15,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,16,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,17,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,18,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,19,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,20,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,21,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,22,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,23,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,24,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,25,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
7,26,6141.91,11232.1,15353.3,18067.5,17405.2,15057.8,11789.2,4056,829,68,74.8772
